time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
2.02704,0.022338774684935222,0.12141780388957792,-0.008831853226256573,0.5179888603593377
2.03013,0.02233755049065322,0.12302261643529275,0.008360894760101847,0.5253929706618335
2.03322,0.022396508176392105,0.12464978131692223,0.02291606756878231,0.5307680364110005
2.03631,0.0225041782555358,0.12629314043490644,0.034324415726057184,0.5339893809304651
2.0394,0.022647241078794324,0.12794632799447275,0.04227518208530486,0.535048048251344
2.04249,0.022811490935613132,0.1296030176357524,0.04667090677745699,0.5340503182739108
2.04558,0.02298282742639322,0.1312571522883631,0.04762667993241252,0.531210010099084
2.04867,0.023148195938615942,0.13290316073250383,0.04545422931589438,0.526834024599604
2.05176,0.023296406206896915,0.13453616435158072,0.04063244864426116,0.5213020216192389
2.05485,0.02341877048471259,0.13615217398276314,0.03376702740540153,0.515041521591909
2.05794,0.023509519510068792,0.13774827111154517,0.02554264580237435,0.5085000401411698
2.06103,0.023565973781922992,0.1393227613909686,0.016671685207251843,0.5021160848552666
2.06412,0.02358846816689064,0.1408752832560897,0.007843541803415859,0.49629094809228713
2.06721,0.02358004791841585,0.1424068517731648,-0.00032158195709393615,0.49136320665256017
2.0703,0.023545972143885402,0.14391981889999966,-0.0073110659163753075,0.4875876843103062
2.07339,0.0234930750304252,0.14541773646606806,-0.012747891558480728,0.48512035107911955
2.07648,0.02342904453274062,0.14690511705971157,-0.016406715689896285,0.4840102376496278
2.07957,0.023361682134081106,0.14838709954410856,-0.01821748057696035,0.48419895805129276
2.08266,0.02329820578688954,0.14986903846679467,-0.018257088820358043,0.4855278902134369
2.08575,0.023244651831634065,0.1513560482790546,-0.016730612044469843,0.48775250153297617
2.08884,0.023205421459967603,0.15285254222729833,-0.013944258919187465,0.4905627677860458
2.09193,0.023183004041799814,0.15436181057724827,-0.010272842113322867,0.4936081625230841
2.09502,0.02317789421714252,0.15588568259434707,-0.006124723301994013,0.49652533115029346
2.09811,0.023188702894917854,0.15742431116617564,-0.0019071760271548394,0.49896634285379743
2.1012,0.023212445170151523,0.1589761084805612,0.0020051890747024162,0.500625357302663
2.10429,0.02324497190211946,0.16053784672952084,0.005296796815385379,0.5012616610659876
2.10738,0.023281497816281787,0.16210492088348138,0.007730787401273564,0.500717315070662
2.11047,0.023317169196100888,0.16367175305110762,0.009161232768886208,0.4989280879483172
2.11356,0.023347610100938884,0.16523230185831514,0.009537830394275432,0.49592689545126245
2.11665,0.02336938869470937,0.16678062759800108,0.00890364957091657,0.4918395767948033
2.11974,0.023380354998046842,0.16831145621495278,0.007387003489901211,0.48687346142134547
2.12283,0.02337981747107566,0.16982068355399735,0.005188845039422945,0.48129975908487055
2.12592,0.023368546556113593,0.17130576613932638,0.002567219391212306,0.4754312907889462
2.12901,0.023348616074978904,0.17276595582845314,-0.00017974037708122666,0.46959742533016136
2.1321,0.023323115073309114,0.1742023520584668,-0.002730988645312994,0.46411826662149763
2.13519,0.02329578011187247,0.1756177654187496,-0.0047589362969631425,0.45928013750069047
2.13828,0.023270608260527455,0.17701640762495907,-0.005944398038656218,0.4553142308382153
2.14137,0.023251512150680654,0.17840344288487575,-0.005989859838664902,0.45237996986210155
2.14446,0.023242069698363132,0.1797844513867893,-0.004631108028026165,0.45055417259101327
2.14755,0.02324540345604981,0.181164864981727,-0.0016474625798390593,0.44982659640213346
2.15064,0.0232642005740455,0.18254943682445438,0.003129064935720892,0.4501018995977329
2.15373,0.02330085796922531,0.18394180072623498,0.009805417727108188,0.45120754851477185
2.15682,0.023357713104812123,0.18534416331646955,0.018419834994340762,0.45290676651089956
2.15991,0.02343730319376714,0.18675715471566826,0.028935018944239253,0.45491529980008255
2.163,0.023542588008156007,0.18817984367613363,0.041232532167909224,0.45692058554462944
2.16609,0.023677075410152675,0.18960990357357682,0.05510908452215354,0.4586018554442474
2.16918,0.02384480370570077,0.1910438986086878,0.07027555305245965,0.45964978391588257
2.17227,0.024050158411498983,0.19247764710400087,0.08635964970647692,0.45978447159903413
2.17536,0.02429752894128579,0.19390661230240092,0.10291308094559082,0.45877081087098265
2.17845,0.02459083825862058,0.19532627132343255,0.1194238208575196,0.4564305741486048
2.18154,0.024933001107915773,0.1967324198181141,0.13533375559760807,0.45265086202918264
2.18463,0.025325380445475262,0.19812138240137891,0.15006148246502668,0.44738881560427857
2.18772,0.025767315178076573,0.19949011531157165,0.16302950891247017,0.4406727128272271
2.19081,0.026255785166108308,0.20083620547993095,0.17369455397857095,0.4325997205956403
2.1939,0.026785263296715045,0.2021577865255363,0.18157917036429697,0.42333066153565974
2.19699,0.027347782233663142,0.2034534045208414,0.18630254025497794,0.41308218694965004
2.20008,0.027933218829051563,0.20472187272183254,0.18760810274470152,0.40211674239628986
2.20317,0.028529775705453918,0.20596215382856858,0.18538568013074866,0.3907306914895992
2.20626,0.029124620053037793,0.20717330089975616,0.17968599894278162,0.37924094841031436
2.20935,0.0297046259946695,0.20835447508801025,0.17072594154704004,0.36797047811087225
2.21244,0.030257159532355644,0.20950504211461146,0.15888348570186872,0.3572330658830088
2.21553,0.030770843740844787,0.2106247326531622,0.14468204337591278,0.34731783619792606
2.21862,0.03123624563294289,0.21171383743508065,0.12876473265017432,0.33847410602568606
2.22171,0.031646433961498736,0.2127733984288214,0.11185993529250861,0.3308972728622573
2.2248,0.03199736820124838,0.21380535453705632,0.09474023380391074,0.3247165387598395
2.22789,0.03228809223446965,0.2148126044071207,0.07817741718174996,0.31998533234262944
2.23098,0.032520721030770874,0.21579895943552133,0.06289663822791769,0.31667528613416374
2.23407,0.03270022395989195,0.21676897509995294,0.0495329582493672,0.3146745372440532
2.23716,0.03283402327179802,0.217727665957217,0.03859340974459104,0.31379093558160526
2.24025,0.03293143959599293,0.21868012642137513,0.03042734902123645,0.31376046708895927
2.24334,0.033003026959056866,0.2196310934701858,0.025207285621126656,0.3142608445861485
2.24643,0.03305984689863341,0.22058449697580745,0.02292161051783675,0.31492981230697686
2.24952,0.03311273421784619,0.2215430473915675,0.023379762271930404,0.315387288362481
2.25261,0.03317160568116691,0.22250790875701346,0.026229441540219653,0.3152600743955342
2.2557,0.03324485786537566,0.22347849777171538,0.030984585000642495,0.31420753699062315
2.25879,0.03333889218516438,0.22445243792318167,0.03706201244879508,0.3119464505092563
2.26188,0.03345779476305193,0.2254256825972245,0.043824029107189175,0.3082731167629949
2.26497,0.03360318728329937,0.2263928042367565,0.05062384836663139,0.30308096145612623
2.26806,0.03377425310578561,0.22734742953755022,0.05685052935740649,0.296372053449192
2.27115,0.03396793137135966,0.2282827849846785,0.06197020950932581,0.2882613871563922
2.27424,0.034179261106126874,0.22919230430337606,0.06556074410521741,0.278973281922432
2.27733,0.0344018478808145,0.23007024106428148,0.06733741239978619,0.2688298433356529
2.28042,0.034628417890033264,0.23091222693666139,0.0671680657974283,0.25823204965080326
2.28351,0.0348514189039084,0.23171571966629154,0.06507691771417776,0.24763461758513652
2.2866,0.035063624865248895,0.2324802948299205,0.06123703939223775,0.23751631316376715
2.28969,0.03525870121399829,0.23320775099359164,0.05595246160483751,0.22834775939083565
2.29278,0.03543169128010047,0.2339020174015793,0.049631523431701983,0.22055901905792274
2.29587,0.03557938996862808,0.23456887435302604,0.04275370006585576,0.2145092783022059
2.29896,0.035700578946567564,0.2352155162198616,0.03583253981083918,0.21046082114557096
2.30205,0.03579610706540639,0.23585000294347666,0.029377521075176435,0.2085591798878912
2.30514,0.03586881034113884,0.2364806556984939,0.023857597156047086,0.2088208980630053
2.30823,0.03592327710695583,0.23711545505341244,0.01966894270598641,0.2111297902742794
2.31132,0.03596547560622042,0.2377614953682169,0.017108981036405117,0.21524197258002867
2.31441,0.03600227274500705,0.23842453846697761,0.01635819999193995,0.22079931707073788
2.3175,0.036040883003006924,0.23910869483298966,0.017470609951955526,0.2273504021888257
2.32059,0.03608829421553986,0.23981624422106157,0.02037301908830882,0.23437752799689768
2.32368,0.036150720545642424,0.2405475922089372,0.02487265593270669,0.2413279762123382
2.32677,0.036233131253959855,0.24130134691112487,0.030672108991161365,0.2476474410116718
2.32986,0.03633889643715287,0.2420744921510284,0.03739011824523551,0.2528134495678807
2.33295,0.03646957836518243,0.24286263017753126,0.044586470428855864,0.25636663108019603
2.33604,0.03662488095790289,0.24366026797480492,0.0517891295027114,0.25793786980314726
2.33913,0.036802752448979376,0.24446112515283913,0.05852177014562102,0.2572696732788432
2.34222,0.03699961973175637,0.2452584468205694,0.06433005509652724,0.25423047768105317
2.34531,0.037210719472128125,0.24604531028975862,0.06880527497459427,0.24882107023646532
2.3484,0.037430482626167924,0.24681491883437592,0.07160431253501223,0.24117280478028294
2.35149,0.03765292672136481,0.24756087842310956,0.07246526037349632,0.23153779136980476
2.35458,0.037872014508901174,0.24827745421716998,0.07121837241559083,0.22027172664036837
2.35767,0.038081947693194514,0.2489598029094462,0.06779233243762778,0.2078104726879169
2.36076,0.03827737865141455,0.24960417512139652,0.06221605486902338,0.1946418661224593
2.36385,0.0384535387877346,0.25020807963670944,0.05461638390681856,0.18127452642756456
2.36694,0.03860629648538422,0.25077039888198255,0.04521212877159495,0.168205618620693
2.37003,0.03873216786674067,0.25129144348128796,0.034304879271450574,0.15588959849814865
2.37312,0.0388283080007695,0.25177293366547443,0.02226700880998851,0.14470992338751015
2.37621,0.03889250840201564,0.2522178974922904,0.0095272184544758,0.134955546703443
2.3793,0.03892321965252528,0.2526304806654105,-0.0034460670068237153,0.12680373614663515
2.38239,0.0389196078140702,0.2530156701935575,-0.016163148508804508,0.12031037504061728
2.38548,0.03888164243404701,0.25337894351727325,-0.028133003494153996,0.1154084426713172
2.38857,0.03881020449053267,0.25372586468786784,-0.038884296647870374,0.11191484756816368
2.39166,0.0387071958578458,0.25406165789918,-0.047986862408504374,0.10954523798583933
2.39475,0.03857562822116824,0.254390794343314,-0.05507289193315936,0.10793587106976425
2.39784,0.03841966866456257,0.2547166297147057,-0.05985687207507814,0.10667112306476291
2.40093,0.03824462103943628,0.2550411263501442,-0.06215316515791017,0.10531480379250859
2.40402,0.038056826370625886,0.25536468653824207,-0.06189001986536322,0.10344313260686985
2.40711,0.037863471723858115,0.255686113213767,-0.05911879632639108,0.1006770672038262
2.4102,0.03767230485453125,0.2560027025926478,-0.05401729576521208,0.09671166939227094
2.41329,0.03749126115718187,0.25631046172974126,-0.04688631872466644,0.09134035078812776
2.41638,0.03732801933940934,0.2566044336228177,-0.03813893354985293,0.08447216175318702
2.41947,0.03718951210143226,0.25687910412742626,-0.02828240101509283,0.07614075151715433
2.42256,0.0370814270184876,0.25712885906655153,-0.01789323965336789,0.06650420704708712
2.42565,0.03700773974823768,0.257348456738892,-0.0075864854094937,0.055835633288267024
2.42874,0.03697032542777996,0.25753348054999714,0.0020192534508192733,0.04450502065309438
2.43183,0.03696869347103845,0.25768073850848056,0.01033887469674628,0.03295360562726187
2.43492,0.03699988495183122,0.25778858046863967,0.016857580598744436,0.021662515426362113
2.43801,0.03705855997594986,0.25785710976845333,0.021164813991578463,0.011117950099628066
2.4411,0.03713728543935729,0.2578882727902054,0.02298278205577785,0.001775455746125716
2.44419,0.03722701295436642,0.2578858175224764,0.02218726464212249,-0.0059740473472278165
2.44728,0.0373177151014865,0.25785512014675604,0.01881885706064095,-0.011833911317896779
2.45037,0.037399128714943275,0.25780288688262865,0.013083429181139661,-0.015624806279531705
2.45346,0.03746153975429706,0.25773674672237556,0.00534134788678176,-0.01729936551214738
2.45655,0.0374965377880962,0.2576647590641638,-0.003914151390409316,-0.016947255023835612
2.45964,0.03749767022091731,0.2575948681354285,-0.014088214852651743,-0.014790216286301403
2.46273,0.03746093663627151,0.25753434270056613,-0.024523236178090765,-0.01116739816431322
2.46582,0.03738508026674326,0.25748924389178185,-0.034542689209843304,-0.006512042732286544
2.46891,0.03727165418853077,0.2574639651344877,-0.04349682740541322,-0.0013212584825823186
2.472,0.03712486176012167,0.2574608853632672,-0.05080693210929459,0.0038788522267296462
2.47509,0.03695119170445977,0.25748016978028215,-0.05600482999807604,0.008570091656401862
2.47818,0.036758886102696516,0.25751974155201884,-0.05876469591698985,0.01227832865118592
2.48127,0.03655729291428739,0.25757543384079135,-0.05892469087659583,0.014606241515015338
2.48436,0.03635616242017816,0.25764131563112275,-0.056496716756320974,0.015260254534605826
2.48745,0.03616494867392549,0.2577101684669384,-0.05166344371735256,0.014069765710594378
2.49054,0.03599217271006328,0.2577740761723036,-0.044762716532009014,0.010997394997704999
2.49363,0.03584489465369898,0.2578250776129656,-0.0362603992015316,0.006139705547237689
2.49672,0.0357283284414694,0.25785582512651833,-0.026713600518574375,-0.00028139818232849934
2.49981,0.035645617571425085,0.2578601895795317,-0.016726969346643552,-0.007935677190176897
2.5029,0.03559777529394175,0.257833757658051,-0.006905300573386731,-0.016408434823222393
2.50599,0.035583779787411174,0.25777417770838423,0.002193991285756923,-0.02522926135313486
2.50908,0.035600805268891964,0.2576813260729694,0.010104918894133763,-0.03390336104295805
2.51217,0.03564456391895213,0.25755728449143633,0.016490089504379312,-0.04194309671873706
2.51526,0.035709730444008894,0.257406138379025,0.021168059384136177,-0.04889750855347433
2.51835,0.03579042015146773,0.25723362324198945,0.024128630948841736,-0.05437786645862119
2.52144,0.03588069165571281,0.2570466601138001,0.025534713754339234,-0.05807776217888053
2.52453,0.03597504610110233,0.2568528293343144,0.025710352487515537,-0.0597867885822731
2.52762,0.0360688957512907,0.256659834660664,0.025115555011842393,-0.05939743346571491
2.53071,0.03615897591207743,0.2564750067427018,0.024309558235618783,-0.05690537626370637
2.5338,0.03624367558630267,0.2563048871638224,0.023905076106919897,-0.0524038662163311
2.53689,0.03632326428147531,0.25615492270532614,0.024516814446447002,-0.04607323803632593
2.53998,0.03639999534293854,0.25602928565118754,0.026708053379621673,-0.038166858509994094
2.54307,0.036478070421021865,0.2559308213266227,0.030939345648892416,-0.028994884088255717
2.54616,0.03656345551190684,0.2558611101714465,0.03752333162162625,-0.018907151811186403
2.54925,0.036663546634360625,0.255820619908487,0.046589323335782626,-0.008276345887223905
2.55234,0.03678669260596813,0.2558089150129782,0.05806067634214169,0.0025176857421516023
2.55543,0.036941593256227444,0.2558248866582296,0.07164708724977141,0.01310190441749409
2.55852,0.037136603107709575,0.2558669671203392,0.08685288494396816,0.023122098298326472
2.56161,0.03737898208855331,0.2559332982428886,0.10300119966098871,0.03225297491566355
2.5647,0.03767414498667072,0.2560218333445546,0.11927268387202385,0.04020656172438549
2.56779,0.03802496878916145,0.2561303646346816,0.13475631555327094,0.04673925574301419
2.57088,0.038431220475699315,0.2562564820187738,0.1485088298762437,0.05165786995125819
2.57397,0.03888916611481271,0.2563974820929042,0.15961858263880493,0.054824936711261284
2.57706,0.03939141438283679,0.2565502561525531,0.1672692144654631,0.05616336791777233
2.58015,0.0399270334478907,0.25671119155726846,0.17079840264101834,0.055660368974229574
2.58324,0.04048195973321384,0.2568761208170497,0.16974727337177728,0.05337029614212137
2.58633,0.04103969146475655,0.25704034712280777,0.1638966868959519,0.04941597242341491
2.58942,0.041582231218973524,0.2571987644052955,0.15328755644735573,0.043987869916258165
2.59251,0.04209121302523006,0.25734607583111235,0.13822354736983014,0.03734055188152262
2.5956,0.042549124760445346,0.2574770989937279,0.11925583049605802,0.02978585879913536
2.59869,0.04294051956454468,0.2575871313173269,0.09715092598075882,0.021682518632775736
2.60178,0.043253104157366815,0.25767233769187875,0.07284395727567856,0.013422147234207963
2.60487,0.043478599210026746,0.2577301159557442,0.047380732669128005,0.005411952453294635
2.60796,0.043613287286707485,0.25775939555894983,0.02185289220313293,-0.0019451723835833992
2.61105,0.04365819511651229,0.25776083057006866,-0.002669166533620606,-0.008272126177056048
2.61414,0.043618895006751424,0.25773685914221706,-0.025200776021465254,-0.013239317134605133
2.61723,0.043504949889833264,0.2576916159137756,-0.04490038211169245,-0.016585094926650654
2.62032,0.043329062495873504,0.25763069952765244,-0.0611159481448685,-0.018133310192288362
2.62341,0.043106016952381594,0.257560812489719,-0.07341743858458177,-0.017806495777660355
2.6265,0.042851517700865135,0.25748930326941527,-0.08161357855301127,-0.015633393357198707
2.62959,0.04258103475920413,0.25742364969272463,-0.08575232509494037,-0.011749911802214305
2.63268,0.04230875657556506,0.25737092764762015,-0.08610571915577787,-0.006393071947571192
2.63577,0.042046733961041596,0.25733730975300506,-0.08314091085408742,0.00011197310351845744
2.63886,0.04180427372627246,0.257327635155671,-0.07748007576060141,0.007371199304866147
2.64195,0.04158761197482756,0.2573450845367553,-0.06985259988974324,0.014946088901865977
2.64504,0.041399867820127216,0.2573909845021274,-0.06104326679287846,0.022381513877119792
2.64813,0.04124125159165572,0.25746475379547445,-0.051840222080613015,0.029235192391557245
2.65122,0.04110947986409103,0.25756399137671576,-0.04298623828760573,0.03510661295952984
2.65431,0.04100033468396657,0.25768469459046894,-0.035136300629871435,0.039663318091309824
2.6574,0.04090829718627207,0.2578215855677855,-0.028823845140237135,0.04266260771216309
2.66049,0.040827186533233174,0.25796851657111575,-0.0244371792941896,0.043967050179921564
2.66358,0.040750743083661625,0.2581189207385225,-0.022206778787532876,0.04355264859551449
2.66667,0.04067310851235427,0.25826627369293825,-0.022203354732126396,0.04150906431781184
2.66976,0.04058917331052893,0.25840453341563974,-0.024345883526626578,0.03803190217566055
2.67285,0.04049478146089818,0.2585285299827105,-0.028418230769416773,0.0334076629822326
2.67594,0.04038680075780974,0.2586342824194389,-0.034092605475527005,0.027992519275502392
2.67903,0.040263083030582146,0.2587192262546243,-0.04095785708659616,0.022186525150205614
2.68212,0.0401223495678219,0.2587823417308622,-0.04855056393311534,0.01640519450799365
2.68521,0.03996404201940325,0.25882417865530755,-0.056386933533175,0.011050549358180001
2.6883,0.0397881773954509,0.25884677939405104,-0.0639937100467093,0.006483739631268007
2.69139,0.039595237813456245,0.25885350653152306,-0.07093652743106618,0.003001171128162388
2.69448,0.03938611268145172,0.2588487863343593,-0.07684442584324876,0.0008157652267649785
2.69757,0.039162095292441204,0.2588377834766051,-0.08142953739185346,4.4541438654515204e-5
2.70066,0.038924920233449435,0.2588260265138309,-0.08450122792674321,0.0007032000321650373
2.70375,0.03867681560089435,0.25881900719968265,-0.08597424595213822,0.002707831069669199
2.70684,0.03842053726676275,0.25882177960108055,-0.0858706779937209,0.005883334992721309
2.70993,0.038159352766815896,0.2588385866157351,-0.08431574765743459,0.00997765319297202
2.71302,0.03789694977290396,0.25887254139158317,-0.08152773140683552,0.014680513991212707
2.71611,0.03763725716197587,0.2589253888269455,-0.07780250471822849,0.019645130145629387
2.7192,0.03738418294636782,0.25899736754113734,-0.07349348014383811,0.024511156709294823
2.72229,0.03714128980827527,0.25908718551589377,-0.06898794938106365,0.028927237731524537
2.72538,0.0369114427832021,0.2591921134472864,-0.06468108222096469,0.03257162827822286
2.72847,0.036696472450920344,0.25930818948291645,-0.0609490463587674,0.0351696531757228
2.73156,0.03649689945576326,0.2594305184851182,-0.058122868346273934,0.03650712391240067
2.73465,0.03631176202681068,0.25955363945828597,-0.056464730414270525,0.03643924117819491
2.73774,0.03613857816892412,0.25967192754139645,-0.05614836575916451,0.034894920285356935
2.74083,0.035973459893462,0.25977999309807204,-0.05724505813797733,0.03187684908014938
2.74392,0.03581138021578028,0.25987304071829664,-0.05971646285883239,0.0274578873225706
2.74701,0.03564657667173572,0.2599471556588952,-0.06341505162031624,0.021774616579739087
2.7501,0.035473059569010625,0.2599994940518877,-0.06809246411160175,0.015018936273240939
2.75319,0.03528518051115162,0.2600283651194809,-0.07341546010410502,0.007428574099501956
2.75628,0.03507820801017855,0.2600332071379302,-0.07898855405173191,-0.0007227493241180881
2.75937,0.03484885309449966,0.260014472155099,-0.08438183472458322,-0.009134965961110608
2.76246,0.03459568936276001,0.25997344560779695,-0.08916198202967852,-0.017490826410482194
2.76555,0.034319419262691074,0.25991203436838267,-0.09292414476200836,-0.025464545913678586
2.76864,0.03402295133368149,0.259832559241542,-0.09532217917654344,-0.032730102902237136
2.77173,0.033711270932127134,0.2597375850881092,-0.09609479591561015,-0.03896950634203547
2.77482,0.03339110801316481,0.25962981390977335,-0.09508542929133033,-0.04388139810448973
2.77791,0.033070427654743294,0.2595120544769302,-0.09225411395996855,-0.047190301689297214
2.781,0.03275778951292501,0.2593872681225999,-0.0876802941628073,-0.04865667255208401
2.78409,0.03246163852242745,0.2592586762243008,-0.08155624597595404,-0.04808766676866926
2.78718,0.03218959847084958,0.2591299027740089,-0.07417159580882583,-0.045348255701111485
2.79027,0.0319478409414722,0.2590051171458268,-0.06589019402634635,-0.040372016241378116
2.79336,0.03174059409088558,0.25888913901355304,-0.057121276784568464,-0.0331706652656841
2.79645,0.03156983976450598,0.25878746990789736,-0.04828735583600613,-0.023841228144796278
2.79954,0.031435225851573,0.25870622389239967,-0.03979156420772834,-0.01256967240855971
2.80263,0.031334196760322036,0.2586519422973881,-0.031987225033403954,0.0003700756639661298
2.80572,0.03126232191282708,0.2586312928409547,-0.02515219538203472,0.014622572902661165
2.80881,0.031213783170465765,0.25865066991535546,-0.019470085807160704,0.02976321602121562
2.8119,0.031181968993071404,0.25871572835776285,-0.015019812214881923,0.045316469915110714
2.81499,0.03116011653164547,0.2588308957756902,-0.011774161605121269,0.060779355083925984
2.81808,0.03114194229513922,0.25899891681496523,-0.00960722259805074,0.07564900176808206
2.82117,0.031122206409936994,0.2592204853644212,-0.008309726368956109,0.08945255171814967
2.82426,0.03109716356793298,0.25949401681319206,-0.007610642040721781,0.1017772785537314
2.82735,0.031064864559786954,0.2598156019817901,-0.00720284050213347,0.1122985593794759
2.83044,0.031025285231475033,0.26017916785495215,-0.006770332307261532,0.12080330343454755
2.83353,0.030980274423035713,0.2605768491612419,-0.006014526409532911,0.12720664717176752
2.83662,0.03093332844252548,0.26099955131261243,-0.004677149209692094,0.13156015454572179
2.83971,0.03088921590919701,0.2614376619354764,-0.002557884373457701,0.13405038717077544
2.8428,0.030853491808718752,0.2618818481607516,0.00047460337500434223,0.134987479712514
2.84589,0.03083195143562949,0.26232386284625353,0.0044788774362906954,0.1347842020206672
2.84898,0.030830081747927552,0.2627572772826514,0.00944402760793335,0.1339268308750652
2.85207,0.03085256827416994,0.26317806201268623,0.015299191232408218,0.13293990800923566
2.85516,0.03090290969593731,0.26358495120269737,0.021927821790433705,0.13234755073271992
2.85825,0.03098318010522742,0.26397954814471114,0.029184795259063638,0.13263434496528986
2.86134,0.031093962039755018,0.2643661572379472,0.03691422794543472,0.1342089472265336
2.86443,0.03123445363067735,0.2647513576125147,0.044965899629591896,0.13737333759648082
2.86752,0.03140273275884316,0.26514336153589,0.053208426340233574,0.14230021338091492
2.87061,0.03159614227290594,0.265551223352704,0.06153777699216267,0.1490203335728737
2.8737,0.03181174522549824,0.26598397929705575,0.06988032539276266,0.15742078047127772
2.87679,0.03204678962269457,0.2664498036382231,0.07819030640660596,0.1672541766696468
2.87988,0.03229911982747914,0.2669552621404899,0.08644222703396964,0.1781579709050087
2.88297,0.032567477340772526,0.2675047308128517,0.09461939473587778,0.18968207190685635
2.88606,0.03285164713291681,0.2681000284259396,0.10270019979447967,0.20132244255384094
2.88915,0.0331524258176228,0.2687402879049072,0.11064407456626704,0.2125578268982478
2.89224,0.03347141235554514,0.2694220672745286,0.11837911973032551,0.22288660612771447
2.89533,0.033810647236067276,0.27013967793845084,0.125793229490757,0.2318608758272364
2.89842,0.03417214826353363,0.27088568882315567,0.13273018188681263,0.2391151884829646
2.90151,0.03455740640937215,0.2716515507722739,0.13899162669788756,0.24438796998030674
2.9046,0.03496691095932766,0.2724282773726121,0.1443452592336333,0.24753433528431823
2.90769,0.035399768403128376,0.27320711644365764,0.14853878209534105,0.2485298223069809
2.91078,0.03585346525304644,0.2739801506354209,0.15131860110965825,0.24746535533081362
2.91387,0.03632380412034124,0.27474077550126846,0.15245164458081376,0.24453446511860666
2.91696,0.03680501888744269,0.2754840181900174,0.1517482944553918,0.24001436811400617
2.92005,0.03729005276457453,0.27620667821583283,0.14908421507268282,0.2342428954299996
2.92314,0.037770965707506175,0.27690729180840784,0.14441888062957528,0.2275934385358493
2.92623,0.03823942702597222,0.27758594091019073,0.13780883503711613,0.22045004055157902
2.92932,0.038687245402537214,0.2782439445768942,0.12941414478998514,0.21318452968981497
2.93241,0.03910689097422827,0.27888348210408503,0.1194970854270207,0.2061372031730969
2.9355,0.039491970705172734,0.2795072019416665,0.10841277952632317,0.1996020779347508
2.93859,0.03983762679500901,0.28011786758383683,0.09659221481881415,0.19381718774633572
2.94168,0.04014083640288746,0.28071808152510797,0.08451874857221071,0.1889598845752633
2.94477,0.040400598312868186,0.28131011267348394,0.07269978664616268,0.18514664826075075
2.94786,0.04061799801847666,0.2818958339604443,0.061635760125824765,0.18243656470286215
2.95095,0.04079614756258981,0.2824767585126614,0.051788771237736085,0.18083742496501334
2.95404,0.040940001293555406,0.28305414782541016,0.04355332298554753,0.18031333497906496
2.95713,0.04105605443110476,0.2836291563490169,0.037231382329888915,0.18079279978149265
2.96022,0.04115193845879714,0.2842029749670414,0.03301367223523115,0.18217643423273414
2.96331,0.04123593564305145,0.28477694074569715,0.030968577691761263,0.18434371941723662
2.9664,0.041316443478982126,0.2853525904886015,0.03103943228110105,0.18715852911750033
2.96949,0.041401427147675425,0.2859316485866533,0.0330502809663656,0.19047345106718216
2.97258,0.04149790257099452,0.2865159526892503,0.036719550799487764,0.19413318372427693
2.97567,0.04161149304737763,0.28710733145743816,0.041680461181604116,0.19797746944146008
2.97876,0.04174609798965631,0.28770745550714677,0.04750651883031088,0.20184410851101794
2.98185,0.04190370297116701,0.28831768503998034,0.053740107607304854,0.20557257782249566
2.98494,0.042084346938153626,0.28893893597709924,0.05992202287138909,0.20900865818083325
2.98803,0.04228624659576982,0.2895715817355939,0.06561982055969157,0.2120102732046648
2.99112,0.04250606164496391,0.29021540151318637,0.07045304275888038,0.21445448749316298
2.99421,0.0427392699480292,0.2908695794339278,0.07411371918138669,0.21624533632860693
2.9973,0.04298061087838099,0.29153275320495464,0.0763809908658857,0.21732190024332307
3.00039,0.043224549599626544,0.29220310664099636,0.07712921388520763,0.2176658307466199
3.00348,0.04346571555035067,0.2928784976612537,0.07632942900887102,0.21730740873234033
3.00657,0.04369927474538801,0.2935566119161835,0.07404458188386767,0.21632919656060984
3.00966,0.043921206464836555,0.2942351316356776,0.07041930709972648,0.2148664396720414
3.01275,0.0441284686276945,0.29491190920812516,0.06566541771347836,0.2131035826790743
3.01584,0.04431905051369072,0.2955851352110847,0.06004445043902951,0.2112665743777164
3.01893,0.04449192456653204,0.29625349119910277,0.05384869946638456,0.20961102044149327
3.02202,0.04464691935093109,0.29691627876537324,0.047382134678956876,0.208406666318586
3.02511,0.04478454251442595,0.297573518421266,0.04094245921975885,0.20791911389356238
3.0282,0.044905785501556196,0.29822601455343095,0.03480534094396002,0.20839004866981
3.03129,0.04501194078975694,0.2988753855565798,0.029211580678487063,0.21001753582332894
3.03438,0.045104457757807644,0.29952406030864004,0.024357686698192625,0.21293809561879642
3.03747,0.045184855313466936,0.30017524255453554,0.020390036497733476,0.21721226373932145
3.04056,0.045254698711509576,0.30083284299282426,0.017402546143130877,0.22281516637980436
3.04365,0.0453156356318243,0.3015013751373499,0.015437550286923755,0.22963329643783179
3.04674,0.0453694741627801,0.3021858064225516,0.014489431532129138,0.23746818666116312
3.04983,0.04541827495589984,0.3028913523057516,0.014510428988819357,0.2460470765058149
3.05292,0.04546442377374671,0.3036232003570521,0.015418000061240379,0.25504001519215036
3.05601,0.04551065085365148,0.30438615529686114,0.017103100578008117,0.2640821983764286
3.0591,0.04555997085106057,0.30518420553507325,0.019438778311686153,0.27279976924888094
3.06219,0.04561553101270573,0.3060200265392916,0.022288535389479596,0.280836893609407
