time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
3.40025,1.4193901658058166,2.025925320386887,0.012410430664036454,-0.005110557499361031
3.4104,1.4178713274002075,2.028091249465942,0.015081578867309552,-0.008192241682545795
3.42055,1.4182281613349916,2.026619169712067,0.01741998881060383,-0.01109138676824114
3.4307,1.4194391202926635,2.027087121009827,0.019256546975113975,-0.013657055134706242
3.44085,1.420421481132507,2.026085797548294,0.020474705417389417,-0.015765619077048827
3.451,1.419394898414612,2.025631475448608,0.021022011542886045,-0.01732510938110696
3.46115,1.4208193063735963,2.025454648733139,0.020913986875886064,-0.018277356431177363
3.4713,1.4212599611282348,2.0255322289466857,0.020230117860683298,-0.018598054549014142
3.48145,1.4210012340545655,2.0257734632492066,0.01910270921246762,-0.01829504926663765
3.4916,1.4209239435195924,2.0251776695251467,0.017700210526816283,-0.017405249474161832
3.50175,1.4215854406356812,2.025721615552902,0.01620724741591662,-0.01599058421407616
3.5119,1.4203097915649414,2.025099985599518,0.01480389827030763,-0.014133366525447373
3.52205,1.4211762809753417,2.025780749320984,0.013646734826670835,-0.011931325179961424
3.5322,1.421395926475525,2.0252748584747313,0.012853813674259383,-0.009492460686327498
3.54235,1.4225842308998107,2.0242159759998324,0.012495226464564793,-0.006929812628763816
3.5525,1.4216521978378294,2.024477481842041,0.012590069258723522,-0.004356213625440903
3.56265,1.4196350288391117,2.02423446059227,0.013109866949619211,-0.0018791496553237942
3.5728,1.4204499673843385,2.0243220043182375,0.01398768571515937,0.0004040771637868095
3.58295,1.4219366478919984,2.0248221266269684,0.015131489492198695,0.0024106161424443675
3.5931,1.4224223327636718,2.0246368432044983,0.016439842302339632,0.004075467238934195
3.60325,1.422344720363617,2.024190551042557,0.017817889545339666,0.005353740824526029
3.6134,1.4236440610885621,2.0252288055419925,0.01919167268609563,0.006221593867368617
3.62355,1.4233968091011047,2.0249489688873292,0.020519187073497508,0.006675788923393826
3.6337,1.4230420112609865,2.025287034511566,0.02179708768137599,0.0067319702214187266
3.64385,1.4228106141090393,2.0250305199623106,0.023062484220381922,0.006421886274553998
3.654,1.4222960710525512,2.024910879135132,0.024389772906418146,0.0057898837795586355
3.66415,1.4232823634147644,2.025045059919357,0.025882893965414457,0.004889036757818402
3.6743,1.4241933631896972,2.0246503448486326,0.02766378145238901,0.0037772577886106334
3.68445,1.4242450737953187,2.0247645020484923,0.029858096811317045,0.0025136805483624096
3.6946,1.4247360563278197,2.0252785730361937,0.032579610148179707,0.0011555297607953863
3.70475,1.4253673791885375,2.025285094976425,0.0359147906139825,-0.0002443699210543722
3.7149,1.4258048391342162,2.0252517914772032,0.03990924821534403,-0.0016393374472460653
3.72505,1.425791003704071,2.0254971480369566,0.04455758979757151,-0.002989746264460434
3.7352,1.4260047960281372,2.025720462799072,0.04979798366982236,-0.004263037646660306
3.74535,1.4266090750694276,2.024979375600815,0.055512272345840726,-0.005432809034480073
3.7555,1.4263801336288453,2.024258923530579,0.061531870450213993,-0.006477020086833358
3.76565,1.4269030046463014,2.0249077427387236,0.06764900956648698,-0.00737546322163744
3.7758,1.427588610649109,2.02535768032074,0.07363224208166319,-0.00810676871109049
3.78595,1.4283439683914185,2.024557662010193,0.07924459511095824,-0.008645332042798838
3.7961,1.4300606441497805,2.024736909866333,0.0842624584612315,-0.008958638517629096
3.80625,1.4317376613616943,2.0246508419513702,0.08849324306053775,-0.009005499677650013
3.8164,1.432240242958069,2.0243657493591307,0.09179005249858627,-0.0087356989335138
3.82655,1.4324036073684692,2.0242031657695767,0.09406201606233046,-0.008091465101707244
3.8367,1.4335878849029542,2.0244625425338745,0.095279453454413,-0.007011050361085805
3.84685,1.434964258670807,2.024025150537491,0.09547359309535411,-0.005434484912838288
3.857,1.4355916261672974,2.024313950538635,0.09473107952717358,-0.003311322476007949
3.86715,1.436311843395233,2.02422837972641,0.09318393862617312,-0.0006098959589108429
3.8773,1.4375595664978027,2.024218797683716,0.09099600251519889,0.002672701338581216
3.88745,1.4377383947372437,2.0242718517780305,0.08834702655983931,0.0065009702139415555
3.8976,1.4385743761062624,2.0246070861816405,0.08541586758651946,0.010792963006693447
3.90775,1.440460729598999,2.025328493118286,0.08236414968104815,0.01541520095255732
3.9179,1.4414900159835815,2.0254516983032227,0.07932183203824549,0.02018183861366356
3.92805,1.4424023532867432,2.0247580325603485,0.07637600994639046,0.024859101251732917
3.9382,1.4426589632034303,2.0243976974487303,0.0735641070873009,0.029175559370356513
3.94835,1.4437004137039184,2.0252276599407195,0.07087232933161046,0.03283816960314526
3.9585,1.4438812017440796,2.025539994239807,0.06823983058013748,0.035553270744311694
3.96865,1.4444457149505614,2.025097348690033,0.06556849878110534,0.03705097946009912
3.9788,1.4447580766677857,2.0251242828369143,0.06273764667232047,0.03711079789335035
3.98895,1.4465664958953859,2.026546026468277,0.05962225758606686,0.03558583266989711
3.9991,1.4457770586013794,2.0277873516082763,0.05611287934686253,0.032422911348443245
4.00925,1.4460819363594055,2.027294361591339,0.05213486903739452,0.02767610436010139
4.0194,1.4465763330459598,2.027458891868591,0.04766454805479324,0.02151170321934267
4.02955,1.4481741285324097,2.028200192451477,0.042739988408491164,0.014203507906404681
4.0397,1.4492628240585328,2.0282971549034117,0.037464640741402606,0.006118244893653995
4.04985,1.44791615486145,2.028213610649109,0.032002806759776715,-0.0023080350605915474
4.06,1.4503365755081177,2.0287814140319824,0.026566972916811524,-0.010600753559713195
4.07015,1.4501929569244385,2.0286940240859987,0.021398128613906494,-0.01828215025256588
4.0803,1.4512558460235596,2.028242499828339,0.016741230466644236,-0.02490796524530533
4.09045,1.4514013481140138,2.0290022325515746,0.01281877699834907,-0.03010200773600139
4.1006,1.4514787626266477,2.02683198928833,0.009805877492625794,-0.03358529535257072
4.11075,1.449671697616577,2.0263871908187867,0.0078101352537901575,-0.03519695778709853
4.1209,1.449483571052551,2.0267307996749877,0.0068590967514624585,-0.03490493117379149
4.13105,1.4488397645950317,2.0252414631843565,0.0068970152305641635,-0.032805526450621646
4.1412,1.4497712182998657,2.0244729137420654,0.007791398193566676,-0.029112101107647025
4.15135,1.4499199986457825,2.026248461008072,0.009348463749471292,-0.024134154489113983
4.1615,1.4502342462539672,2.025467574596405,0.011335436267459021,-0.01824907408508929
4.17165,1.4501241636276245,2.0249733674526214,0.013506740874074405,-0.011869393459148616
4.1818,1.4504810571670532,2.0248509311676024,0.01563071545709667,-0.005408737173539863
4.19195,1.4512233424186707,2.0247736120224,0.017513482298363966,0.0007503793698615888
4.2021,1.451310076713562,2.0245726227760312,0.01901708026065903,0.006284033279097037
4.21225,1.4516921162605283,2.025046354532242,0.020069773590117513,0.010947363974832284
4.2224,1.4510063600540164,2.024642677307129,0.020667510154855396,0.014586504539397084
4.23255,1.45213942527771,2.0263832342624664,0.020866664866540086,0.017141359217868815
4.2427,1.4536000728607177,2.026461052894592,0.020769330812289283,0.018639570047393316
4.25285,1.4534177732467652,2.026726324558258,0.020503372970537267,0.019182917190300918
4.263,1.4529157876968384,2.0258495569229122,0.020200113343597174,0.018928132910023408
4.27315,1.4526683521270751,2.0254036271572113,0.01997277783965985,0.018064586778862766
4.2833,1.452155771255493,2.0259736514091493,0.019898661285216987,0.016791468450522314
4.29345,1.452802836894989,2.027042515277863,0.020007382409415818,0.01529695355333427
4.3036,1.4529081392288208,2.026911859512329,0.020276697831252632,0.013741429827979747
4.31375,1.4530121684074402,2.0270363688468933,0.02063626251413396,0.012246249443015408
4.3239,1.4531549167633058,2.026626954078674,0.020978620471228244,0.010888731631112146
4.33405,1.4535801649093627,2.026097180843353,0.02117573083763927,0.00970334373299623
4.3442,1.453603663444519,2.026141424179077,0.02109860177207882,0.008688223749091827
4.35435,1.4533246779441833,2.026604256629944,0.020637204856544612,0.00781556822268813
4.3645,1.4538449048995972,2.026700723171234,0.01971782435858532,0.007043987592923776
4.37465,1.4546994376182556,2.0272075021266938,0.018315365583115445,0.0063307946480099546
4.3848,1.4553263330459596,2.0275974369049075,0.016458864708164985,0.005642363001201664
4.39495,1.4559304690361023,2.028135882616043,0.014229419515526767,0.004961139334564481
4.4051,1.455943284034729,2.0280389547348023,0.011750861418846967,0.004288533157899374
4.41525,1.4561320066452026,2.0280147552490235,0.009174550264172644,0.0036436260209960635
4.4254,1.4564467287063598,2.0279790592193603,0.00666052914325744,0.003058315392433522
4.43555,1.456066999435425,2.0280386137962343,0.004357791109465255,0.002570030431018475
4.4457,1.4552393388748168,2.0274470186233517,0.0023865027634782853,0.002213457021831357
4.45585,1.4552912878990174,2.027160781621933,0.0008246910468704232,0.0020127621875047435
4.466,1.4547394990921019,2.0271768569946294,-0.00029880868102052943,0.0019756318731478607
4.47615,1.4544214296340943,2.027623714208603,-0.0010043008933602541,0.0020900838056822735
4.4863,1.4552760553359985,2.0282100677490233,-0.00135427758853745,0.0023245589814418727
4.49645,1.4555439472198488,2.0277596926689148,-0.001440742837461684,0.0026313015671718246
4.5066,1.455454478263855,2.0274188375473026,-0.0013687603411622047,0.0029525658095879907
4.51675,1.4550664067268373,2.0276390194892877,-0.001238644803850088,0.003228784574441977
4.5269,1.4553933429718018,2.0273137879371648,-0.0011293594921384616,0.003407534430396126
4.53705,1.4551345324516296,2.0273556125164034,-0.0010854930851754354,0.003451971394774122
4.5472,1.4547079515457155,2.0273451614379883,-0.0011097008596039318,0.0033474197554610725
4.55735,1.4555883955955506,2.0280087113380434,-0.0011617634324728218,0.0031049905226032282
4.5675,1.456229567527771,2.028252422809601,-0.0011645182792083297,0.0027614784588157523
4.57765,1.4560130047798157,2.0283465480804446,-0.0010159568741526072,0.002375298310370486
4.5878,1.4562534952163695,2.0283533334732056,-0.0006058768574463258,0.0020188024064680932
4.59795,1.456714355945587,2.0286428427696226,0.00016523366584925655,0.0017678836603316555
4.6081,1.45563645362854,2.02852703332901,0.0013678049406947248,0.00169021747273973
4.61825,1.4553976774215698,2.028353124856949,0.0030280257371900965,0.001833755476258698
4.6284,1.4555691766738892,2.028423728942871,0.005118257440502735,0.0022171057718676796
4.63855,1.455081384181976,2.0278063774108883,0.007554609324241658,0.0028232097797142135
4.6487,1.4543499374389648,2.027048864364624,0.010202258362864036,0.0035972885461764315
4.65885,1.4554324412345883,2.028113136291504,0.012887997923216574,0.004449452185834748
4.669,1.454853892326355,2.0280784368515015,0.01541847500509493,0.005261740360153516
4.67915,1.4545007729530335,2.027218360900879,0.017601782499888186,0.00589878945834383
4.6893,1.4561930370330811,2.0286228609085084,0.019269630405166317,0.0062208880392735045
4.69945,1.4568508791923522,2.0279280769824983,0.020297289511361605,0.006097940371338508
4.7096,1.457083058357239,2.0283732414245605,0.020618875369124216,0.005422826214712994
4.71975,1.4573201894760133,2.0300760447978976,0.020236244487181226,0.004122805106340508
4.7299,1.4574676752090454,2.02871949672699,0.019220682909792258,0.0021679174311912846
4.74005,1.4571242666244508,2.027941278219223,0.017707531695939506,-0.0004242829030135615
4.7502,1.4572208738327026,2.0281508874893186,0.015884775276929063,-0.003587933676936976
4.76035,1.4581677412986755,2.0286470353603363,0.013977308286568558,-0.007211916635009105
4.7705,1.4588106870651243,2.0292614459991456,0.01222902268282756,-0.011146366123262634
4.78065,1.4574989891052246,2.0281297659873965,0.01088498309621999,-0.015212011975709337
4.7908,1.4575455141067506,2.027887334823608,0.010175779105055988,-0.01921157403963976
4.80095,1.458469135761261,2.0282146549224853,0.010305685822239865,-0.0229423381666333
4.8111,1.4580416107177734,2.0276961493492127,0.011445591076720007,-0.026209027446943714
4.82125,1.457139492034912,2.027213603258133,0.013730853127292818,-0.02883612919173105
4.8314,1.4577980852127075,2.027217583656311,0.017263453767285025,-0.030678932550437504
4.84155,1.4573442649841308,2.027195084095001,0.02211713164536485,-0.03163265661417961
4.8517,1.457311458587647,2.0262845492362977,0.028343733587700256,-0.03163918928289324
4.86185,1.459750292301178,2.0258127641677857,0.035978891487201924,-0.030691101556139407
4.872,1.4599263429641725,2.0259459495544436,0.0450453511392278,-0.028832742384599177
4.88215,1.4602663421630862,2.025981533527374,0.0555528132090558,-0.026158351675731016
4.8923,1.4613995790481569,2.0257904624938967,0.0674938969577729,-0.022807254514270563
4.90245,1.461661434173584,2.0252029240131377,0.08083666356452648,-0.018956325667033876
4.9126,1.4621965551376344,2.025584135055542,0.09551488885613094,-0.014810051618595561
4.92275,1.462838852405548,2.023867130279541,0.11141783117342974,-0.01058867563861154
4.9329,1.4638353872299195,2.0244265532493593,0.12838152168634728,-0.006515084382784121
4.94305,1.4651766920089726,2.0249851179122924,0.1461835866733782,-0.0028012590973431604
4.9532,1.4668898439407347,2.023404083251953,0.16454331360176966,0.00036476604521336716
4.96335,1.4686513733863833,2.024401811361313,0.18312814384423473,0.002830460026692262
4.9735,1.4710821866989137,2.025624644756317,0.2015670763403043,0.004487961250938523
4.98365,1.4726642417907714,2.024133801460266,0.21947066398277507,0.005280139032619824
4.9938,1.4735836744308475,2.0247794342041017,0.23645644697843554,0.005203119504520969
5.00395,1.4757621359825135,2.0254959738254548,0.2521778733949193,0.004305183116157431
5.0141,1.4790911531448365,2.0251423597335814,0.2663540985102207,0.0026822805246359376
5.02425,1.4823050975799563,2.025164610147476,0.27879762952735127,0.0004707035289701905
5.0344,1.4847310876846314,2.02445556640625,0.2894366746608089,-0.0021623524867186716
5.04455,1.4879936456680298,2.0244440174102785,0.2983293117247578,-0.005029509405440078
5.0547,1.4908829212188723,2.025179646015167,0.30566720624406063,-0.007934405404086733
5.06485,1.4944097995758057,2.0248500168323518,0.3117675291316317,-0.010682672864198144
5.075,1.4972292184829714,2.0238804817199707,0.317052858904169,-0.013092152477694479
5.08515,1.5006512689590457,2.0243498706817626,0.3220200895483486,-0.015001971113008503
5.0953,1.5047062492370609,2.02405903339386,0.32720057560309523,-0.016280261747345034
5.10545,1.5076179957389837,2.0239240157604215,0.3331147991781193,-0.01683040912954458
5.1156,1.5113349199295047,2.024139699935913,0.3402256123683842,-0.016595750449075457
5.12575,1.5153757452964787,2.0240073859691616,0.3488944822678324,-0.015562648380229784
5.1359,1.5189724731445313,2.0241421341896055,0.35934506628968277,-0.013761805418267943
5.14605,1.520792558193207,2.024098377227783,0.37163784543695744,-0.011267639151468003
5.1562,1.5231231927871707,2.023468294143677,0.3856584839897822,-0.008195528470294802
5.16635,1.5272550415992738,2.023437077999115,0.4011211858861497,-0.00469680245067988
5.1765,1.5324067831039434,2.023127520084381,0.4175867707231572,-0.0009514870860979144
5.18665,1.5357833456993104,2.022040487527847,0.4344937209058651,0.0028409681826205803
5.1968,1.5403841447830202,2.021731882095337,0.45119926370859503,0.006472536946381973
5.20695,1.5474633216857914,2.0238716518878936,0.46702678797937425,0.009738402416961216
5.2171,1.553027796745301,2.02473667383194,0.48131559924859596,0.012448953843264514
5.22725,1.5559369206428528,2.0241268813610076,0.49346913910805923,0.014441269942521193
5.2374,1.5608655500411988,2.0236980056762697,0.5029982192775592,0.01558945312910113
5.24755,1.5658366274833684,2.0242423713207245,0.5095564132756994,0.01581328859521868
5.2577,1.5709439373016356,2.024684212207794,0.5129654026537348,0.015084780526696772
5.26785,1.574801726341248,2.0238518941402432,0.513228738172147,0.013432136221146434
5.278,1.581589818000794,2.0230109691619873,0.5105331474513177,0.010940740831314296
5.28815,1.5870514893531797,2.0232264232635497,0.5052372236741809,0.007750641364898784
5.2983,1.591600093841553,2.024177322387695,0.4978480858550617,0.004050110798170552
5.30845,1.59438138961792,2.023297891616821,0.4889874071644208,6.506144676301263e-5
5.3186,1.6039122438430788,2.025863995552063,0.47934902889366315,-0.0039555417806493975
5.32875,1.6072334647178657,2.0254465043544765,0.469651147369462,-0.007757573664071328
5.3389,1.6138085269927978,2.025387182235718,0.4605866852139993,-0.011101631693862121
5.34905,1.6164047670364383,2.0250361156463623,0.45277582408371575,-0.01378303388382374
5.3592,1.6201224565505992,2.0255445957183835,0.4467246754011746,-0.015649701995287257
5.36935,1.626713757514954,2.0249032616615295,0.4427936312393191,-0.01661567501421834
5.3795,1.6286364793777466,2.0228445291519166,0.44117807432933265,-0.016668356440439052
5.38965,1.6333943843841556,2.0233106589317322,0.44190292067750125,-0.01586831745001635
5.3998,1.6376142072677613,2.0217390775680544,0.44483107313248443,-0.014341449862823307
5.40995,1.642173326015473,2.021539099216461,0.4496844680426488,-0.012264318974648443
5.4201,1.6468491315841676,2.022819194793701,0.45607518942317354,-0.009844512197681355
5.43025,1.6525706887245184,2.023668795824051,0.4635432616014732,-0.0072984434106547254
5.4404,1.6573660707473763,2.023981008529663,0.47159730566429725,-0.0048293500305719725
5.45055,1.6622158169746404,2.0236182510852814,0.4797542740591535,-0.0026080945007830284
5.4607,1.6677273082733157,2.02326956987381,0.4875749061914744,-0.0007589193314937522
5.47085,1.672197980880738,2.02257595539093,0.49469227016224643,0.000648383656873074
5.481,1.6765415906906127,2.0223096370697022,0.500831646632036,0.0015992280139629227
5.49115,1.6809126687049867,2.0226149809360505,0.5058209548620979,0.0021280662956381074
5.5013,1.6852944326400758,2.0232380986213685,0.5095918316895,0.002306227668754506
5.51145,1.6932110524177548,2.024589778184891,0.5121722949257496,0.002225354520262444
5.5216,1.700424294471741,2.0246570777893065,0.5136726105434537,0.001978544151338146
5.53175,1.7026351094245915,2.023461389541626,0.5142664870558452,0.0016415842980115629
5.5419,1.708773031234741,2.022653949260712,0.5141699750819279,0.001256662380277271
5.55205,1.7126673698425297,2.0228254663944245,0.513620396978988,0.0008206013540851684
5.5622,1.7163215589523317,2.0220322370529176,0.5128572595219955,0.00027906389850538855
5.57235,1.7224787592887878,2.022626317739487,0.5121064761910327,-0.0004726325942137306
5.5825,1.7274373769760132,2.0233497619628906,0.5115684781365166,-0.0015823014554466907
5.59265,1.7334852433204648,2.0225074112415315,0.5114100875880295,-0.0032282566505125905
5.6028,1.7406600236892706,2.0231103038787843,0.511759505702226,-0.005602836456349008
5.61295,1.7434094333648682,2.022691864967346,0.5127035086182038,-0.008893984212647437
5.6231,1.7484244680404668,2.0223278427124023,0.5142859578937534,-0.013266851313059935
5.63325,1.7553389549255378,2.022587335109711,0.5165069640493045,-0.018847192301962648
5.6434,1.7600427293777468,2.023309063911438,0.5193224129852361,-0.025707914715438623
5.65355,1.7658219146728518,2.0234484231472014,0.5226439813068363,-0.033859600144067054
5.6637,1.7717056512832647,2.022965636253357,0.5263401315019891,-0.043245224878699404
5.67385,1.7766493558883667,2.021974275112152,0.5302387982842077,-0.053738787506637034
5.684,1.7823924303054812,2.021357297897339,0.5341324788110576,-0.06514719563976697
5.69415,1.786261193752289,2.0203977227211,0.5377861897669629,-0.0772146360831874
5.7043,1.7894724893569949,2.01881831407547,0.5409482860216951,-0.08962875731260926
5.71445,1.7941886234283457,2.0179075849056236,0.5433635550713047,-0.10202827605762799
5.7246,1.801229138374329,2.016562752723694,0.5447874722301198,-0.11401198212531942
5.73475,1.8099795460700991,2.015884256362915,0.545000195822876,-0.12514943961081829
5.7449,1.8162662887573249,2.0153127479553223,0.5438189117763905,-0.13499386268228
5.75505,1.821088845729828,2.014303300380707,0.5411074995012718,-0.1430976143768791
5.7652,1.8261503458023078,2.0130331325531006,0.5367830593533712,-0.14903052754126267
5.77535,1.8316616058349617,2.010827778577804,0.5308194185951424,-0.1524008232498496
5.7855,1.8358730077743535,2.0092812180519104,0.5232481310894229,-0.15287788574975056
5.79565,1.8402730822563176,2.0080319380760194,0.5141575999238066,-0.15021563758169987
5.8058,1.8454375982284548,2.0066248416900634,0.5036907850933036,-0.14427482742148628
5.81595,1.8499336791038514,2.004774031639099,0.4920416101197476,-0.13504225986654095
5.8261,1.856514096260071,2.003686053752899,0.4794498079656211,-0.12264490398382408
5.83625,1.860050916671753,2.002401649951935,0.4661937079734118,-0.1073569410577132
5.8464,1.864210705757141,2.0015577507019042,0.45258047811548796,-0.08959815939382766
5.85655,1.8725540804862992,2.00019578397274,0.43893363951442904,-0.0699226644527461
5.8667,1.8782313346862796,1.999437484741211,0.4255782101031842,-0.04899761492340941
5.87685,1.8821754002571107,1.998850746154785,0.41282447253999627,-0.02757256680084677
5.887,1.8854315996170046,1.9983893871307372,0.40095190431579697,-0.006440933758629437
5.89715,1.8859052062034607,1.9984543842077256,0.39019506665159764,0.013604039087423829
5.9073,1.889257946014405,1.99808438539505,0.38073311305543256,0.03181564158952988
5.91745,1.8945712876319885,1.998020631670952,0.3726840668609941,0.047538749802207965
5.9276,1.8992914247512818,1.9988374757766723,0.36610427057104716,0.060249725722588666
5.93775,1.9033182621002205,2.0000731498003006,0.36099262899808315,0.06958753679724979
5.9479,1.906670641899109,2.0010058665275574,0.35729863282583024,0.0753730819762758
5.95805,1.9096395015716554,2.001744309663773,0.35493276483687186,0.0776147011358768
5.9682,1.9147230577468883,2.0024679136276244,0.3537777807943855,0.07649912006586697
5.97835,1.9193865203857423,2.004181090593338,0.35369948395005585,0.07236850815642865
5.9885,1.9201908111572266,2.0045168876647947,0.35455590784698604,0.06568573659333621
5.99865,1.9239722061157227,2.0061930227279663,0.35620420902241223,0.056991151240115064
6.0088,1.929054284095764,2.005487194061279,0.3585049804009018,0.046855061849078755
6.01895,1.9316545796394355,2.00598761677742,0.36132407780976006,0.03583057994961428
6.0291,1.936209607124329,2.006175262928009,0.3645323743724766,0.024411350174060032
6.03925,1.940208423137665,2.0062982976436614,0.36800409580944454,0.012998121298025089
6.0494,1.9442734098434449,2.0058781862258908,0.37161451729089395,0.0018770704628187306
6.05955,1.9462753462791442,2.005847831964493,0.37523779415878206,-0.0087885399967542
6.0697,1.950701961517334,2.0052968168258665,0.3787455448595577,-0.01895326028700818
6.07985,1.9540433073043828,2.005578968524933,0.3820065263634086,-0.028672211510627127
6.09,1.9568325281143188,2.005632162094116,0.38488739897742497,-0.038074214403041866
6.10015,1.9620869183540346,2.004736882448196,0.3872542546488134,-0.047328654342659926
6.1103,1.9657558059692388,2.0044148111343385,0.388974369152029,-0.05660987656116757
6.12045,1.9718432593345643,2.00464062333107,0.38991759603956944,-0.06606288471315698
6.1306,1.974147953987122,2.0040223360061646,0.3899569628956036,-0.07577368487864446
6.14075,1.9779038667678837,2.0039479315280913,0.38896832012597454,-0.08574686646315471
6.1509,1.9817035436630253,2.0033243966102603,0.3868292544942956,-0.0958920719758796
6.16105,1.9864410352706918,2.002266854047775,0.38341782776286465,-0.10602002984149875
6.1712,1.9913034868240356,2.0000558042526246,0.3786119571421277,-0.11584795077644047
6.18135,1.9958755588531494,1.9995289969444277,0.37229035561738727,-0.12501342241569846
6.1915,1.996781045198441,1.9962689876556394,0.36433585049368966,-0.13309551868448602
6.20165,2.0005271124839785,1.9944923472404477,0.3546415795909269,-0.1396416371396156
6.2118,2.0031629753112803,1.9927655100822448,0.34312005596040934,-0.14419849656299222
6.22195,2.0077012538909913,1.9927264869213106,0.32971448204427145,-0.14634565024113325
6.2321,2.011094722747803,1.9928825986385346,0.31441111482854656,-0.14572970234418114
6.24225,2.0153834581375127,1.9930927038192747,0.29725107056716393,-0.142097130726924
6.2524,2.0178150177001952,1.9907624769210817,0.27833980727572216,-0.13532328883776423
6.26255,2.020370218753815,1.9881941962242127,0.2578526678953008,-0.12543492906275142
6.2727,2.023459300994873,1.9865077328681944,0.23603527811318795,-0.11262362720992761
6.28285,2.0253414034843447,1.984560157060623,0.2131981995626575,-0.09724791053877471
6.293,2.029076862335206,1.9834587216377255,0.18970594891339654,-0.07982271820439794
6.30315,2.030607221126556,1.9825847864151003,0.16596120460775515,-0.060995965638943384
6.3133,2.032328543663025,1.9824550831317902,0.14238563336639992,-0.04151328079988277
6.32345,2.032788045406342,1.981713738441467,0.11939918638633697,-0.022173240970311755
6.3336,2.0335267257690433,1.9813455247879026,0.0973998764560806,-0.003776490768710033
6.34375,2.035112142562866,1.9819443076848984,0.0767459320164907,0.01292716397768706
6.3539,2.0358622169494627,1.9826198101043702,0.05774186089575328,0.02728928928568815
6.36405,2.0369015741348266,1.982876842021942,0.040629410375578136,0.038806711835491677
6.3742,2.037526187896728,1.9827887058258056,0.02558376366511657,0.047155015048260834
6.38435,2.0361258673667906,1.9829312580823901,0.012714649322500294,0.052208745703802205
6.3945,2.0357339143753053,1.9834209740161897,0.0020714401464007703,0.054046529846272603
6.40465,2.036347432136536,1.9842003923654559,-0.0063491393912766736,0.05294054640732853
6.4148,2.0377863693237304,1.9856561326980593,-0.01259431999949184,0.04933112112049797
6.42495,2.0378017902374266,1.9865699625015258,-0.016747208453362944,0.0437884861106951
6.4351,2.0373370885849,1.9868333089351655,-0.018920630375177237,0.0369648944361365
6.44525,2.0363091111183165,1.9862264066934585,-0.019253693001115166,0.02954116941965341
6.4554,2.036624622344971,1.9864909195899965,-0.017911230760595965,0.022172302799362727
6.46555,2.0368390035629274,1.9870435297489168,-0.015085643215533462,0.015436824722174395
6.4757,2.0366869354248047,1.9873720920085907,-0.011000064362134127,0.00979433184070913
6.48585,2.0374319791793822,1.987894076704979,-0.0059113999347779325,0.0055548037667960005
6.496,2.0370845794677734,1.9875552177429197,-0.00011160335376196946,0.002862225772247131
6.50615,2.035707745552063,1.9869372385740278,0.006074324343558293,0.0016936577542288269
6.5163,2.035431537628174,1.9861515522003175,0.012294723787915457,0.001873364721383083
6.52645,2.035427844524383,1.9857800614833834,0.018182527135536482,0.0031001017022773544
6.5366,2.0360966396331786,1.9859871315956115,0.02337105782739074,0.004984300611462709
6.54675,2.035461115837097,1.9859821885824203,0.027513283257360296,0.007090916695611334
6.5569,2.0367014122009275,1.9868144369125367,0.030302772071208538,0.008983205037418191
6.56705,2.0376426696777346,1.988732911348343,0.031494201616134,0.010262792436319251
6.5772,2.0379096603393556,1.9882457876205442,0.030921159334534543,0.010602073807429361
6.58735,2.037430326938629,1.9869644165039062,0.028509187955165084,0.009766089152170648
6.5975,2.0385384559631348,1.9890383780002594,0.02428249439414661,0.0076224524172368744
6.60765,2.038344421386719,1.9888190346956254,0.018363403107717287,0.004139402210458533
6.6178,2.0383270835876464,1.9878990650177002,0.010964401293349779,-0.0006265716380776184
6.62795,2.038965528011322,1.988501945734024,0.002373409969898138,-0.0065509681403820436
6.6381,2.039400448799133,1.9890669858455658,-0.007066362118983265,-0.013466120914170727
6.64825,2.0395726799964904,1.9880072146654129,-0.016980047387403083,-0.021187150676392243
6.6584,2.040131855010986,1.9876406717300412,-0.026985941972606065,-0.02953575825842079
6.66855,2.038204987049103,1.9855578637123108,-0.036719163806597246,-0.03835923889142878
6.6787,2.038606767654419,1.9864102387428286,-0.045852034959381435,-0.047543043505839176
6.68885,2.035332088470459,1.9848469257354737,-0.054109616880413894,-0.05701629217575793
6.699,2.0349212646484376,1.9848004817962648,-0.06127957124570064,-0.06675067338627012
6.70915,2.0337569522857666,1.9834349954128263,-0.06721632212931586,-0.07675397041109734
6.7193,2.03655403137207,1.9849833381175994,-0.07184019075303336,-0.08705992481572424
6.72945,2.0367835426330565,1.9853557139635087,-0.0751326281372991,-0.0977162374697198
6.7396,2.0346409225463864,1.9825465536117552,-0.07712883024938198,-0.10877226652879898
6.74975,2.0338449478149414,1.9821820378303527,-0.07790892711825885,-0.12026752827860572
6.7599,2.032493705749512,1.9802307844161986,-0.07758870035039843,-0.1322215936982391
6.77005,2.0316636276245115,1.978837728500366,-0.07631052057448119,-0.14462554214504744
6.7802,2.030269908905029,1.977452595233917,-0.07423498622578512,-0.15743487611104273
6.79035,2.029672031402588,1.9757472908496858,-0.07153360916856762,-0.1705637477221617
6.8005,2.0294645309448236,1.9731164276599882,-0.06838280709032298,-0.18388047298649499
6.81065,2.027928128242493,1.9708670610189438,-0.06495938421078444,-0.19720454847209287
6.8208,2.0291309356689453,1.970520105361938,-0.06143757325768402,-0.21030565032698703
