time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
1.01352,0.058620283079917006,0.010868245300400392,-0.007622052819422721,0.016485796918200103
1.01661,0.05860303161388086,0.010930365561715241,-0.005841828518516114,0.019497530132426208
1.0197,0.05858964287106579,0.011002252781235167,-0.004331861768272728,0.021444856314411745
1.02279,0.05857877017496012,0.011079537667157262,-0.003096783032901188,0.02228491738039137
1.02588,0.05856930274492066,0.011157797985785194,-0.0021120085398177208,0.02204912862708661
1.02897,0.05856049311761645,0.011232879596541762,-0.0013301595177869258,0.02083723069492759
1.03206,0.0585520260370049,0.011301177837881609,-0.0006890036418499122,0.018806460385629224
1.03515,0.05854402384118569,0.011359859393539113,-0.00012013154734909714,0.016156832587956745
1.03824,0.058536991544312786,0.011407010980234314,0.00044243198280270404,0.013113817382999037
1.04133,0.058531712286810186,0.011441707857984719,0.0010544280014019047,0.009909877522217652
1.04442,0.05852910958926976,0.011464001693810719,0.0017550069765418677,0.0067663879007637566
1.04751,0.05853009612329329,0.011474833296247126,0.0025622897612996146,0.003877387209029967
1.0506,0.05853542913583918,0.011475880919447554,0.0034711326533951674,0.0013964204670833301
1.05369,0.05854559032714505,0.011469359046711997,0.004453185706756835,-0.0005725623164877265
1.05678,0.0585607034034695,0.011457785673813352,0.005459142915698957,-0.001979654957673629
1.05987,0.058580496525574385,0.01144373798711284,0.006422914568465596,-0.0028286064226669973
1.06296,0.05860431042708512,0.011429616831418328,0.007267317692619309,-0.0031718277398964136
1.06605,0.05863114706461112,0.011417439386582256,0.007910787560580937,-0.0031014160919770025
1.06914,0.058659749128895794,0.011408677008869206,0.008274564668599719,-0.0027371436380296803
1.07223,0.05868869816566212,0.011404151354728212,0.008289806227369821,-0.002212594858931361
1.07532,0.05871651861317342,0.011403996923302262,0.007904104318334642,-0.0016607637918288588
1.07841,0.05874177652115781,0.011407692360928081,0.007086957343605413,-0.001200432234945189
1.0815,0.058763164483384506,0.01141415667904836,0.0058338288109486755,-0.0009245431260986245
1.08459,0.05877956764895924,0.011421900442058574,0.004168529265071005,-0.0008915713226321289
1.08768,0.05879010891307819,0.011429216562969012,0.002143765487615639,-0.0011205975290922425
1.09077,0.05879417411766161,0.011434391232096107,-0.00016019046840571802,-0.0015904378996190972
1.09386,0.058791420184232196,0.011435913288050463,-0.0026386559880839976,-0.0022428042855177103
1.09695,0.058781770585383065,0.011432660441193189,-0.005167363753522536,-0.0029891023087025236
1.10004,0.05876540346134815,0.011424043299446183,-0.0076087194988431715,-0.0037201491708972736
1.10313,0.05874273791222689,0.011410092877598222,-0.009819176378394646,-0.0043178388531640985
1.10622,0.05871442334457689,0.011391483593265443,-0.01165734627661752,-0.004667620866842373
1.10931,0.058681335039419164,0.01136949081122867,-0.012992417086360236,-0.004670603116761271
1.1124,0.05864457634642057,0.011345888842556684,-0.013712408993581726,-0.004254143173515975
1.11549,0.0586054844441726,0.01132280106465971,-0.013731785202499609,-0.0033799488826433757
1.11858,0.058565633155328624,0.011302517864914775,-0.012997936986575878,-0.002048953130090166
1.12167,0.05852682381517983,0.011287300115297768,-0.011496093181934482,-0.0003025354106888804
1.12476,0.058491054558806786,0.011279185900376694,-0.009252263265776894,0.0017799942325657631
1.12785,0.05846046013550835,0.011279816580937787,-0.006333912423363242,0.004087387033203444
1.13094,0.05843721840253775,0.011290295490481387,-0.002848185551116992,0.006485343270694257
1.13403,0.05842342530067973,0.011311089170604343,0.0010623589907921864,0.00882745542703146
1.13712,0.058420946252845884,0.011341977488448065,0.005226383126624428,0.010967186095905898
1.14021,0.0584312573145785,0.011382055497907977,0.009452477948909162,0.012769776527284312
1.1433,0.05845529298748167,0.01142978657987328,0.013539490994128748,0.014123001807848777
1.14639,0.0584933187274272,0.011483103193170873,0.01728787040968295,0.014945809852327603
1.14948,0.05854484467346248,0.011539548453514683,0.020511313836201795,0.015194091745896232
1.15257,0.05860859329225624,0.011596448783947914,0.023047946182070272,0.014863110403796738
1.15566,0.05868252813580147,0.011651105218571585,0.024770243692735415,0.01398643641693028
1.15875,0.05876394460240397,0.011700988863722896,0.025592977167459917,0.012631573702933422
1.16184,0.05884961734711556,0.011743924842215118,0.02547856470381328,0.010892771317476894
1.16493,0.05893599354337366,0.011778249054147313,0.024439397841387465,0.008881781367538233
1.16802,0.059019417044987005,0.011802923477516323,0.0225369225095307,0.006717510865398022
1.17111,0.059096365857922675,0.0118175985611327,0.019877500839367533,0.004515609108017614
1.1742,0.05916368420579755,0.011822615429325932,0.01660533116327952,0.002379022259429302
1.17729,0.05921879074651198,0.011818945861809366,0.012892939158138458,0.0003904337823845974
1.18038,0.05925984604793283,0.011808073930363478,0.00892995128837779,-0.0013926960972150627
1.18347,0.05928586519548881,0.011791829249842027,0.004911003317732246,-0.0029400565964997766
1.18656,0.05929676537666912,0.011772187435985081,0.0010237072174841594,-0.004247265734746309
1.18965,0.05929334343696267,0.011751057913937058,-0.0025624088444082538,-0.0053317255289630815
1.19274,0.05927718455296776,0.011730082047940177,-0.005705161391340527,-0.006226089084351602
1.19583,0.05925050988307202,0.01171046508744747,-0.008296509140069097,-0.0069701345916723416
1.19892,0.05921597759192333,0.011692863225197461,-0.010266443722841544,-0.007602018200880147
1.20201,0.05917645703999589,0.011677341987262974,-0.011583790196199508,-0.008149953095237368
1.2051,0.05913479921191006,0.01166341446482058,-0.01225400887267752,-0.008625326413104865
1.20819,0.05909362691054589,0.01165015826289552,-0.012314354154806412,-0.009018120910605257
1.21128,0.05905516562556374,0.011636399641569421,-0.01182697432522899,-0.009295267809860586
1.21437,0.05902113061135378,0.01162094362197055,-0.010870706904355395,-0.009402244781175366
1.21746,0.05899267838881296,0.011602821339629735,-0.009532420964974935,-0.00926788009186168
1.22055,0.058970422732027024,0.011581521935612703,-0.007898771563184323,-0.008811967044394109
1.22364,0.05895450739952399,0.011557176579686442,-0.006049161147225752,-0.007954969379307017
1.22673,0.05894472145675345,0.011530666972925938,-0.0040505555727462375,-0.006628842878105644
1.22982,0.0589406387514919,0.011503639352902814,-0.001954592812660261,-0.004787838904993666
1.23291,0.05894176133436804,0.011478416507610318,0.00020282871186540576,-0.0024181103677785535
1.236,0.05894764742153985,0.011457813081057143,0.002399563316765155,0.00045498381938277057
1.23909,0.05895800766362063,0.011444871852242241,0.00462317250834022,0.0037627890645306576
1.24218,0.0589727585741679,0.011442549095250838,0.0068653841661271385,0.007393105619709125
1.24527,0.058992028328299854,0.011453384256324138,0.009115786580844266,0.01119404738606713
1.24836,0.059016116915937625,0.01147919209630749,0.011355580328906803,0.01498188539499087
1.25145,0.05904541884832552,0.011520813723405481,0.013552220173713863,0.018552364845529103
1.25454,0.059080321322625064,0.0115779567083855,0.015655702716446233,0.021694639357564435
1.25763,0.05912109323246985,0.011649144416158675,0.017597099336492585,0.024206696916023878
1.26072,0.05916778037481229,0.011731782004463794,0.019289711493708443,0.025910984843191584
1.26381,0.059220119854132336,0.011822332842319138,0.020632956457084947,0.0266688918247245
1.2669,0.059277482693064515,0.011916586221572061,0.021518800367884013,0.02639281771802812
1.26999,0.05933884897643429,0.012009986965608782,0.021840269234260024,0.02505474905840758
1.27308,0.059402815462247995,0.012097991313090585,0.021501314336268514,0.02269054167963026
1.27617,0.05946763223460183,0.012176412050364308,0.020427112001702136,0.01939946499081658
1.27926,0.059531262998134805,0.012241719234113156,0.01857376008239187,0.015338952866552
1.28235,0.05959146296437754,0.0122912701363643,0.01593630997045324,0.010714899123592778
1.28544,0.05964586863388331,0.012323451845520018,0.01255415133790483,0.005768197465363701
1.28853,0.059692094737065854,0.012337730650060762,0.008512946074357939,0.0007585268667606447
1.29162,0.0597278348136163,0.012334612421319087,0.00394257824438396,-0.004053399629626759
1.29471,0.05975096308541623,0.012315526539871127,-0.000989070367552918,-0.00842378703493077
1.2978,0.05975963608371767,0.012282651731370072,-0.006086320886904095,-0.012142563758903727
1.30089,0.05975239254352746,0.012238705155898415,-0.01113927396647494,-0.01504778379244185
1.30398,0.059728249034942504,0.012186716277314283,-0.015939783475133126,-0.017036553772620568
1.30707,0.059686786568956075,0.012129804825496691,-0.020298530318222093,-0.01807167389004308
1.31016,0.05962822033784328,0.012070978247160802,-0.02406167734437666,-0.018183497725297988
1.31325,0.05955344165179732,0.012012959286224877,-0.027125489621845612,-0.017466863470138195
1.31634,0.0594640191592898,0.011958049612353507,-0.02944735365929911,-0.01607330281051256
1.31943,0.05936214673976633,0.011908031425414847,-0.031051833104374343,-0.014199070086368743
1.32252,0.05925052882907069,0.01186410611485797,-0.03203075190541451,-0.012069831483090333
1.32561,0.05913220052970028,0.01182686744152,-0.03253677887149079,-0.009923093492154174
1.3287,0.05901028904246946,0.011796306169209807,-0.03277056558735322,-0.007989617210176969
1.33179,0.058887733399707085,0.011771843275731319,-0.032962115752589546,-0.006475150137901322
1.33488,0.05876698939422084,0.011752389426926574,-0.03334768202687681,-0.005543804549655105
1.33797,0.0586497540972094,0.011736428929377377,-0.03414403561982729,-0.00530432052972735
1.34106,0.058536747819278354,0.011722126582945412,-0.03552237445123269,-0.005800276468592378
1.34415,0.058427589711508555,0.011707455525004939,-0.037584375136702854,-0.00700505891814529
1.34724,0.05832079606026144,0.01169034319405101,-0.04034291281897868,-0.00882209048275518
1.35033,0.058213918119245346,0.011668830954760963,-0.04370974972879171,-0.011090456350120284
1.35342,0.05810382025057027,0.011641240848929776,-0.04749202913169714,-0.013595688322364928
1.35651,0.05798708111707113,0.011606340610604447,-0.05139873069735962,-0.016085083884239713
1.3596,0.05786048307251636,0.011563495853732057,-0.0550573944300318,-0.018286582827303815
1.36269,0.05772154025908922,0.011512796619910273,-0.05804047172484439,-0.019929921461962638
1.36578,0.057569006454833566,0.011455144691739366,-0.05989969767689314,-0.02076855929982546
1.36887,0.05740330090807175,0.01139228861318069,-0.06020599024981172,-0.02060074669603547
1.37196,0.05722679478981863,0.011326795473800081,-0.058591660463860315,-0.019288090306161413
1.37505,0.05704391208824586,0.011261952295386329,-0.054791244788324936,-0.016770085021259287
1.37814,0.056861015618110175,0.011201595181275474,-0.04867710930111582,-0.013073316126902945
1.38123,0.05668606968519381,0.011149870900102637,-0.04028616182912639,-0.008314383793522905
1.38432,0.05652809388830864,0.011110942716701601,-0.02983454887560139,-0.002696043634247809
1.38741,0.056396445419859914,0.01108865932782493,-0.01771808063541475,0.0035034373571642473
1.3905,0.056299987790789145,0.011086211887284854,-0.004497258820444607,0.00994717761140852
1.39359,0.05624621993396912,0.011105808485829394,0.009132911447855087,0.016261781126602065
1.39668,0.056240449151812505,0.0111483973538081,0.022386774253323142,0.022063132815248167
1.39977,0.05628509289887863,0.011213468948004714,0.034442678263180114,0.026984022680545814
1.40286,0.05637918722247117,0.011298962728281335,0.04450444684047351,0.030701510347540345
1.40595,0.05651816405743203,0.011401296941343422,0.05186484562242368,0.0329618814196662
1.40904,0.05669393671035355,0.011515529603822175,0.0559657886457696,0.03360116221488791
1.41213,0.05689530489329436,0.01163564696323547,0.056450028548145,0.032559447901162414
1.41522,0.057108660357878004,0.011754963136509105,0.05319954655822019,0.02988774356147899
1.41831,0.057318944639381246,0.011866602662872235,0.046356771331478024,0.025746586107747344
1.4214,0.05751078468766925,0.01196402766208388,0.03632604799917062,0.02039636248648766
1.42449,0.05766971285272356,0.01204156434079894,0.023754348852749626,0.014179912572083068
1.42758,0.05778336671124432,0.012094880673307383,0.009491934886618376,0.007498645541957616
1.43067,0.05784256259772797,0.012121368782154035,-0.005464604591538891,0.0007839494363584
1.43376,0.057842144569442304,0.012120392020334636,-0.02004294085560219,-0.005533915419065879
1.43685,0.057781527209395084,0.012093367704299456,-0.033173957732142545,-0.011057016347337188
1.43994,0.05766487481038145,0.012043671079731977,-0.043872943056717344,-0.015448589005975349
1.44303,0.05750088922752026,0.011976363171717538,-0.0513165370457581,-0.01845724393927314
1.44612,0.05730221177973285,0.011897763028607991,-0.05490913781928686,-0.019934635645376543
1.44921,0.05708447845282727,0.0118149015862607,-0.05433318412537574,-0.019845224456058578
1.4523,0.05686509950643561,0.011734907940756576,-0.049578939703255505,-0.01826741047384221
1.45539,0.05666186150138683,0.011664387376934454,-0.04095099668413029,-0.01538602552007381
1.45848,0.056491468927139625,0.011608852669460297,-0.029050565599785236,-0.011476870786542507
1.46157,0.05636815161649626,0.011572265293946041,-0.014734571714957772,-0.006884622786953397
1.46466,0.0563024613886201,0.011556731521335836,0.000945533813982908,-0.0019959432450112726
1.46775,0.056300366450600985,0.011562381168242479,0.016820674720133284,0.0027900232126147036
1.47084,0.056362726034762854,0.011587436169310572,0.031690890168791064,0.007091423164876674
1.47393,0.05648519301819557,0.011628454858039476,0.04441521992524173,0.010571443665123519
1.47702,0.05665855251302293,0.011680718806449641,0.053997761059712955,0.012961973932784974
1.48011,0.05686946399030832,0.011738714893237717,0.059663212162217774,0.014081513502227236
1.4832,0.057101537870492124,0.01179665778764008,0.06091605056982693,0.013846179295090053
1.48629,0.05733664861643523,0.011848997985952516,0.05757878587886436,0.012273253583877394
1.48938,0.057556368063317785,0.011890867412960282,0.049806388023122705,0.009477320721100526
1.49247,0.05774339642010565,0.011918426780320937,0.0380758609206927,0.005659609568099992
1.49556,0.057882873898811346,0.011929094007734084,0.023151867640426718,0.0010916439997658402
1.49865,0.05796347165353513,0.011921648454846135,0.006031152439456484,-0.0039053304729948727
1.50174,0.05797818401555099,0.011896219171692797,-0.012129897684662112,-0.00898345277163303
1.50483,0.05792477185831778,0.011854175255336925,-0.03009897732312678,-0.013792121242355
1.50792,0.05780583645579054,0.011797942030243664,-0.046656521818840245,-0.018000945498887446
1.51101,0.05762853208238075,0.011730768383457185,-0.06068267992788816,-0.021320280092390485
1.5141,0.05740395209076494,0.011656469083048161,-0.0712362227343984,-0.023518138785769707
1.51719,0.05714624591300491,0.011579162495630749,-0.07761973670695459,-0.02443264412545421
1.52028,0.05687154212294922,0.011503019948215789,-0.07942658441137813,-0.02397954835341388
1.52337,0.05659676422756508,0.011432038900394514,-0.07656656202249834,-0.02215473360367309
1.52646,0.056338430342588695,0.01136984855835308,-0.06926881739611068,-0.019031932011103554
1.52955,0.05611152502041866,0.011319553671035638,-0.05806228519166191,-0.014756177637022035
1.53264,0.05592852164505524,0.011283619858096982,-0.043735516521517304,-0.009533698804112003
1.53573,0.05579861814455908,0.011263801677733724,-0.027279211218247428,-0.003619077668230014
1.53882,0.05572722902002399,0.011261112514185425,-0.009815902359318476,0.0026994516620967098
1.54191,0.05571575489036969,0.011275833133993551,0.007477977033014967,0.009115712802939723
1.545,0.05576162901028587,0.011307553503221346,0.023452037852734604,0.015321514485959736
1.54809,0.05585862048931491,0.011355240456363908,0.03705831740634439,0.021022096888340964
1.55118,0.05599735781890531,0.011417322480536422,0.04741895568785415,0.02595049969039237
1.55427,0.05616602483401617,0.011491782637363857,0.053880791195013766,0.029880352044409208
1.55736,0.05635117471727038,0.011576251721506716,0.05605354609334102,0.03263666827409127
1.56045,0.05653860569520825,0.011668096075466131,0.0538295024500006,0.034104299239884776
1.56354,0.05671424373518231,0.011764497648405365,0.04738389719943696,0.03423374008185804
1.56663,0.05686498168014217,0.011862527277656422,0.037156588479778166,0.033044037831055466
1.56972,0.056979429873031215,0.011959215094801965,0.023816780507247743,0.03062258811041473
1.57281,0.05704853985998963,0.01205162381685492,0.008213659947175777,0.027121671243254014
1.5759,0.057066070135556056,0.012136931082351308,-0.008683368847323906,0.022751665999248674
1.57899,0.057028871342443374,0.012212525784125867,-0.025850603297052736,0.01777100200378957
1.58208,0.056936978140750556,0.012276120629541705,-0.04227761037182081,0.012473072152729126
1.58517,0.05679350612226033,0.012325879231511988,-0.057031978844440064,0.007170520019479224
1.58826,0.05660436418516995,0.012360551380217483,-0.06931712143267915,0.0021775326946016364
1.59135,0.05637780471635434,0.01237960538248444,-0.07851957533397397,-0.0022090115680986487
1.59444,0.056123844450881415,0.012383342196643759,-0.08424303975701744,-0.005728492688999403
1.59753,0.05585359671579704,0.012372973294402683,-0.0863273288718097,-0.008174394498338497
1.60062,0.055578560018543346,0.01235064347645602,-0.08485144429493356,-0.009409766386026771
1.60371,0.05530990832352978,0.012319381845359413,-0.08012101636573615,-0.009379035180955968
1.6068,0.055057825245330365,0.01228296911689423,-0.07264136286600438,-0.008115026152293755
1.60989,0.054830918663411415,0.012245717345217063,-0.06307830711214002,-0.005740291498508829
1.61298,0.05463574506862053,0.01221216836005693,-0.052209632081929164,-0.0024621923267187083
1.61607,0.05447646535756633,0.012186728650782474,-0.04087058160181987,0.001438383308055951
1.61916,0.05435464653957612,0.012173269524145358,-0.029897124448409532,0.005624289199553971
1.62225,0.05426921718605502,0.012174730319446174,-0.020070757430066002,0.00972448749392185
1.62534,0.054216578259261676,0.012192767576374539,-0.012068438867526697,0.013360140745461425
1.62843,0.054190864742700386,0.012227493033308575,-0.006420829008043202,0.016172651368628416
1.63152,0.054184346745982756,0.01227733762211036,-0.0034813975537626167,0.017851585926395543
1.63461,0.054187951166154505,0.012339067532147505,-0.0034081820854503448,0.01816029503797368
1.6377,0.05419187665836067,0.012407963123123825,-0.0061590965454237845,0.016957094129909183
1.64079,0.0541862662213899,0.0124781538505941,-0.011500755370137904,0.0142101130862404
1.64388,0.05416189424891028,0.012543084701897455,-0.019029859435230355,0.010004343586868594
1.64697,0.0541108198603387,0.012596074223014208,-0.02820534758091103,0.004539983364591952
1.65006,0.05402695712927752,0.012630913013450328,-0.03838881050247441,-0.0018781471972629865
1.65315,0.053906516491964165,0.01264244592073739,-0.04889014184653725,-0.008859614818721145
1.65624,0.05374828038922331,0.012627081639886769,-0.05901510145652301,-0.015954595642118426
1.65933,0.05355368935806942,0.012583179779154246,-0.06811140910462893,-0.02268546146746627
1.66242,0.05332673077833453,0.012511276777866957,-0.07561017711182913,-0.02858138310562263
1.66551,0.053073639277706045,0.01241412698218709,-0.08105991172124251,-0.033213290742893004
1.6686,0.05280243345629496,0.012296552117548473,-0.08415093272742394,-0.036226435038078014
1.67169,0.05252232664524486,0.012165109757930734,-0.08472882971831854,-0.03736792672095573
1.67478,0.052243059036169666,0.012027607724964872,-0.08279643032418575,-0.03650698909748749
1.67787,0.05197420440199757,0.011892505373780447,-0.0785046328137926,-0.03364620925792454
1.68096,0.05172450672032105,0.011768253341687395,-0.07213328235266094,-0.028922774388726733
1.68405,0.05150130025232923,0.011662629647539233,-0.0640639817069072,-0.02259947037737374
1.68714,0.05131006085807202,0.0115821313627679,-0.0547472676676085,-0.015046033856097459
1.69023,0.05115412635900732,0.01153147706510424,-0.04466691350290406,-0.006712217184741197
1.69332,0.051034609660782784,0.011513265974492266,-0.03430421345883917,0.0019054155904090603
1.69641,0.050950510774424425,0.011527825601659733,-0.024104966429169445,0.010300448939438626
1.6995,0.05089901427029334,0.011573262016511791,-0.01445152167561909,0.01799452716019032
1.70259,0.05087593925879388,0.011645707110471967,-0.005641717784108579,0.0245733430467822
1.70568,0.05087629230401372,0.01173973755324627,0.0021241104118782618,0.029717986465048196
1.70877,0.05089486219973901,0.011848922805181456,0.008747601146339731,0.03322929943007852
1.71186,0.05092679108690649,0.011966446719870545,0.014228571211420321,0.035043422367158905
1.71495,0.05096805979864091,0.012085740696312458,0.018653867432996196,0.03523738193023428
1.71804,0.05101583631351707,0.012201066992710053,0.022180304364532527,0.03402430954570665
1.72113,0.05106865347908856,0.012307998683688915,0.025013499853242884,0.03173863422881881
1.72422,0.051126403598206964,0.012403756758840099,0.027384610389323466,0.028812307581128516
1.72731,0.051190160341692735,0.012487383009864269,0.029526973875145465,0.02574374381926295
1.7304,0.05126185980067774,0.012559746980731762,0.031654503384048155,0.023061653300470955
1.73349,0.05134388946181573,0.01262340350309424,0.033943371803264406,0.021286285965249358
1.73658,0.051438644101297094,0.012682331647218416,0.03651812534509122,0.020890765470911475
1.73967,0.05154810951998927,0.01274159447009282,0.03944291101210483,0.022265181678810104
1.74276,0.05167352830477607,0.012806960959173445,0.04271804665274822,0.025685925589829867
1.74585,0.0518151873470442,0.012884527401715286,0.04628174452373399,0.03129241290910084
1.74894,0.051972346913784016,0.012980366415649196,0.050016453060525524,0.039072873391114156
1.75203,0.05214330888009908,0.013100220151855189,0.05375902727262738,0.04886031141701046
1.75512,0.052325600978773194,0.013249242167643184,0.05731378286365971,0.06033910094357533
1.75821,0.05251623805190181,0.01343178255804003,0.060467427286485236,0.07306199948036764
1.7613,0.052712012829720184,0.01365120501716765,0.0630048768161639,0.0864766870382894
1.76439,0.05290976880788206,0.013909723665999022,0.06472504023578088,0.09996029378869446
1.76748,0.05310661580539524,0.014208251764703396,0.06545575259296033,0.11285981127468805
1.77057,0.05330006276002067,0.014546262789640618,0.06506715449603963,0.12453582226712498
1.77366,0.05348805931888074,0.01492167484739683,0.06348291704258896,0.13440666716007146
1.77675,0.05366895465063009,0.015330779509614414,0.06068880122009925,0.14199001908159148
1.77984,0.053841395927730684,0.015768243277630423,0.05673811389358675,0.14693888756831996
1.78293,0.05400419824138834,0.016227211825366312,0.05175368880825251,0.14906932378219825
1.78602,0.05415622139466113,0.016699542568436938,0.04592609473044419,0.1483775582788714
1.78911,0.05429628695793777,0.017176179763714217,0.03950787071430965,0.14504494982178215
1.7922,0.05442316169318046,0.01764766931856701,0.032803725784774654,0.1394299290499165
1.79529,0.05453562202752754,0.018104790007138938,0.026156826922424707,0.132047036283662
1.79838,0.0546326002354178,0.018539256925201694,0.01993153635355619,0.12353411653827355
1.80147,0.054713398291815235,0.018944435203011496,0.01449323743569218,0.11460967455163631
1.80456,0.054777942038333104,0.01931599046287868,0.010186187602167362,0.10602323084390243
1.80765,0.05482703822755998,0.019652399704431164,0.007310627099975334,0.09850218059891315
1.81074,0.05486259159899793,0.01995525346197583,0.00610061742103757,0.09269907352729369
1.81383,0.05488773924198306,0.020229297003049398,0.0067042451928375135,0.08914335411921517
1.81692,0.05490686540349454,0.02048218340204382,0.0091678708703368,0.08820139969982727
1.82001,0.054925471361369195,0.020723941712785462,0.013426000373314005,0.090048167528081
1.8231,0.054949891199535694,0.02096619555405855,0.019298098536778732,0.09465294022617442
1.82619,0.05498686380795909,0.02122119724480953,0.026493249130572074,0.10178059807712797
1.82928,0.055042991963083876,0.021500766367109816,0.03462301857988784,0.111008629003302
1.83237,0.05512413809955124,0.021815236109428128,0.04322223815276758,0.12175881245291385
1.83546,0.05523482033433854,0.022172513806631114,0.051776735651931825,0.13334129160392794
1.83855,0.05537767880786628,0.02257735295815626,0.059756385712587144,0.14500768821970741
1.84164,0.05555307979890843,0.023030913415045387,0.06665127426998795,0.15600911395217812
1.84473,0.05575891308893756,0.023530656649029324,0.07200835053801417,0.16565446772730738
1.84782,0.05599061797470716,0.02407058761941693,0.07546572103415998,0.1733643289973514
1.85091,0.05624144779438219,0.024641818132366818,0.07678175979998265,0.17871607487092053
1.854,0.056502955387044994,0.02523339330353435,0.07585648022747932,0.18147654307701833
1.85709,0.05676565637072702,0.02583329678327379,0.0727431257809502,0.1816195754907983
1.86018,0.057019806943971726,0.02642953459265914,0.06764865416214645,0.17932702213008792
1.86327,0.0572562206070803,0.027011193026119845,0.0609226552946878,0.17497315511056638
1.86636,0.057467045008734965,0.02756937282904459,0.053035184508889464,0.16909381646152694
1.86945,0.05764642593051148,0.0280979181803933,0.044544925346976245,0.1623428829826279
1.87254,0.057790998872863125,0.028593882417346877,0.03605993656109897,0.1554396662036428
1.87563,0.05790016754363589,0.029057699963837096,0.028193906730565366,0.1491115874378729
1.87872,0.057976150059708575,0.029493062497159803,0.021521273315073364,0.14403681695707748
1.88181,0.05802379516715115,0.029906524142250254,0.01653471736907015,0.14079151624206104
1.8849,0.05805019003403178,0.030306882999460386,0.013608402112113728,0.13980588244134642
1.88799,0.05806409668131743,0.030704402787867742,0.01296989168148358,0.14133240807600925
1.89108,0.05807526521870295,0.031109947774805136,0.01468300073124321,0.14542870967883834
1.89417,0.05809367875592455,0.03153410624791502,0.018642944431499997,0.1519560418598412
1.89726,0.05812878758049643,0.031986373176489225,0.024584158150324227,0.16059330706735156
1.90035,0.05818878943108581,0.0324744526983077,0.032100123857401956,0.17086510836742272
1.90344,0.05828000880907537,0.03300372736103208,0.040673566119404495,0.18218127874398513
1.90653,0.05840642139543551,0.03357692539792374,0.04971454908900944,0.19388444607679456
1.90962,0.05856935977472097,0.03419400119926594,0.0586033885999422,0.20530162554186732
1.91271,0.05876742387253009,0.034852228558184706,0.06673494223823512,0.21579561013074613
1.9158,0.05899660414036956,0.03554649177469272,0.07356078273493823,0.22481206418074484
1.91889,0.05925060839354657,0.03626974658381291,0.07862599738582672,0.2319186927864772
1.92198,0.05952136565118168,0.03701361142879926,0.08159786330265387,0.23683361273546644
1.92507,0.05979966405428546,0.03776904036183904,0.0822843763189597,0.239441016741687
1.92816,0.060075866796750435,0.03852702267026451,0.08064149264705772,0.2397933151744316
1.93125,0.060340641688639444,0.03927925222056772,0.07676889693583372,0.23810006340531914
1.93434,0.06058563775604849,0.04001871235261791,0.07089505351919602,0.23470504408508477
1.93743,0.06080404682580619,0.040740130249440294,0.06335314787269143,0.23005378635427032
1.94052,0.060990999263510294,0.041440267511942214,0.054550211750793526,0.22465449782043853
1.94361,0.061143760048158496,0.04211802976480259,0.044932194199457376,0.21903581047261103
1.9467,0.06126171251502766,0.04277439547516281,0.03494795904258879,0.21370487305538982
1.94979,0.06134614005937747,0.043412180578547434,0.02501514859884736,0.20910915964356167
1.95288,0.061399838121828795,0.044035669083224795,0.015490567939526863,0.20560493147632403
1.95597,0.061426607048316886,0.04465014933011722,0.006647249787887122,0.20343463216137997
1.95906,0.06143068844462894,0.045261400577830645,-0.001340290124422973,0.2027146775213948
1.96215,0.061416211688047805,0.0458751753096353,-0.008401840035370063,0.20343419389499554
1.96524,0.061386712665639116,0.04649671978716013,-0.014568320943911257,0.20546434026510058
1.96833,0.06134477421138087,0.04713036967406128,-0.019960381356648307,0.20857699560497936
1.97142,0.0612918190147871,0.0477792496859183,-0.024770106786949773,0.21247087043446103
1.97451,0.06122806389903603,0.048445096717707505,-0.029237672337631814,0.2168025644521349
1.9776,0.06115262279695595,0.04912821526209124,-0.03362507196052713,0.22121977671737955
1.98069,0.061063727882456016,0.049827562783130386,-0.038189177028621984,0.22539379824666855
1.98378,0.06095902676357715,0.050540951849614,-0.04315631434548719,0.22904857619230004
1.98687,0.06083590970068915,0.05126534617467624,-0.04870032876279551,0.23198401233734162
1.98996,0.06069182420217957,0.05199722015087988,-0.05492573838871308,0.23409170862587395
1.99305,0.06052454342317817,0.05273294675696213,-0.06185713824801677,0.2353620485702948
1.99614,0.06033236709985219,0.05346917734051233,-0.06943550145929664,0.23588224745590083
1.99923,0.060114246739493865,0.05420317893678693,-0.07752150498224077,0.23582575513421894
2.00232,0.05986983835459084,0.054933100290925255,-0.08590550539544672,0.23543409359691228
2.00541,0.05959949477774146,0.05565814602031678,-0.09432333876857829,0.23499280454906768
2.0085,0.05930421479758723,0.05637864838045939,-0.10247674040190781,0.2348036270380089
2.01159,0.05898556781634671,0.057096036552041714,-0.11005689099409281,0.2351552918663214
2.01468,0.05864561066462347,0.05781271280923795,-0.1167694053378407,0.23629539253981252
2.01777,0.05828680822123488,0.058531852106214415,-0.12235899234622027,0.238405671379675
2.02086,0.057911962571033225,0.05925714576171803,-0.12663203135776657,0.24158275807197993
2.02395,0.057524147949919134,0.05999251094561696,-0.12947542632248682,0.2458259430867278
2.02704,0.05712664225385957,0.060741786203236794,-0.13087031101557503,0.25103299731073814
2.03013,0.05672284196303936,0.06150843045268555,-0.13089947661248288,0.25700440669131
2.03322,0.05631614708603621,0.06229524009012416,-0.12974776653704878,0.263455725715235
2.03631,0.05590980655087455,0.0631040971032891,-0.12769511757848723,0.2700371159781167
